"Тип";"Время";"Наносекунды";"Широта";"Долгота";"Пик";"Высота";"Количествосенсоров"
Облако-земля;"2020-11-06 13:34:57";45185000;42.6123;40.8529;-9425;0;7
Облако-облако;"2020-11-06 13:35:26";395217642;42.6924599;40.77557;-4918;8749;7
Облако-земля;"2020-11-06 13:37:06";564296000;42.5519;40.8781;-11058;0;5
Облако-земля;"2020-11-06 13:37:06";588194000;42.6075;40.8932;-9263;0;5
Облако-земля;"2020-11-06 13:37:06";527529945;42.62427;40.88283;-39075;0;13
Облако-земля;"2020-11-06 13:37:42";27838000;42.6525;40.8776;-9312;0;6
Облако-облако;"2020-11-06 13:37:42";283239878;42.5828599;40.90013;-9960;16570;7
Облако-земля;"2020-11-06 13:39:39";366657000;42.6206;40.889;33268;0;6
Облако-земля;"2020-11-06 13:39:39";362679358;42.64177;40.90612;43621;0;13
Облако-земля;"2020-11-06 13:39:39";758250738;42.6342799;41.0618;22006;0;11
Облако-земля;"2020-11-06 13:39:40";455179000;42.4844;41.175;30469;0;6
Облако-облако;"2020-11-06 13:39:40";94387159;42.41661;40.982;17323;14161;7
Облако-облако;"2020-11-06 13:39:40";580114022;42.30521;41.16146;-3706;10868;6
Облако-облако;"2020-11-06 13:39:40";323065226;42.26533;41.0022499;12536;15308;10
Облако-земля;"2020-11-06 13:40:37";316072000;42.563;40.8959;-29715;0;9
Облако-облако;"2020-11-06 13:40:37";308354592;42.65849;41.05291;7615;17494;6
Облако-земля;"2020-11-06 13:40:37";328378680;42.59636;40.93882;-8948;0;5
Облако-облако;"2020-11-06 13:40:42";473165697;42.76129;40.74978;-10416;10666;6
Облако-земля;"2020-11-06 13:41:46";617804000;42.6196;40.8655;16508;0;10
Облако-земля;"2020-11-06 13:41:46";613004156;42.62928;40.90425;-30866;0;8
Облако-земля;"2020-11-06 13:42:04";811318000;42.8046;40.5346;-29307;0;5
Облако-земля;"2020-11-06 13:42:04";770598000;42.7751;40.5604;-30152;0;11
Облако-земля;"2020-11-06 13:42:04";842770000;42.8158;40.5775999;-11097;0;6
Облако-облако;"2020-11-06 13:42:04";764376791;42.81825;40.6299;-23786;15825;6
Облако-земля;"2020-11-06 13:42:51";423564056;42.69994;41.00741;39900;0;10
Облако-земля;"2020-11-06 13:43:19";847103000;42.6599;40.8417;-14296;0;8
Облако-облако;"2020-11-06 13:43:26";666631827;42.77074;40.74917;27574;14835;6
Облако-земля;"2020-11-06 13:43:32";953024000;42.9257;40.539;18431;0;5
Облако-облако;"2020-11-06 13:45:33";932063337;42.69603;40.87356;-4610;13959;8
Облако-облако;"2020-11-06 13:46:53";532177995;42.76291;40.7635;21570;10395;7
Облако-земля;"2020-11-06 13:47:09";481443000;42.6423;40.8811;-33280;0;9
Облако-облако;"2020-11-06 13:47:09";501399845;42.61841;40.86385;-7549;17669;11
Облако-земля;"2020-11-06 13:48:32";910923495;42.66301;40.89591;-6880;0;14
Облако-земля;"2020-11-06 13:49:27";907432000;42.5998;40.8352;-12575;0;5
Облако-облако;"2020-11-06 13:50:16";450158487;43.20539;41.08857;-11373;17571;9
Облако-земля;"2020-11-06 13:50:53";338783000;42.5501999;41.034;-10862;0;7
Облако-земля;"2020-11-06 13:50:53";535894000;42.5302;41.017;17459;0;5
Облако-земля;"2020-11-06 13:51:15";881324000;42.6595;40.8819;43759;0;6
Облако-облако;"2020-11-06 13:51:15";876582005;42.70428;41.00495;-13219;15929;6
Облако-земля;"2020-11-06 13:51:15";895596045;42.67307;40.88553;-11296;0;9
Облако-земля;"2020-11-06 13:51:50";975512000;42.7287;40.8153;-8894;0;8
Облако-облако;"2020-11-06 13:51:58";219143104;42.53597;41.0738399;-14152;16383;6
Облако-земля;"2020-11-06 13:52:22";932086000;42.6713;40.9378;-15649;0;6
Облако-земля;"2020-11-06 13:52:22";900397000;42.6659;40.8903;-21120;0;9
Облако-облако;"2020-11-06 13:52:47";772899419;42.53211;41.0717799;-12164;9427;7
Облако-земля;"2020-11-06 13:53:19";747921000;42.7299999;40.8542;-18766;0;5
Облако-земля;"2020-11-06 13:53:19";677673000;42.8034;40.8384;-13647;0;5
Облако-земля;"2020-11-06 13:53:19";702848216;42.7205;40.86582;-16780;0;7
Облако-земля;"2020-11-06 13:53:24";872614199;42.52482;41.05049;-9734;0;5
Облако-земля;"2020-11-06 13:53:37";765233000;42.8309;40.6022;-60328;0;16
Облако-земля;"2020-11-06 13:53:37";789318000;42.8204;40.5486999;-24826;0;6
Облако-земля;"2020-11-06 13:53:37";904367785;42.8059299;40.63362;-18517;0;10
Облако-облако;"2020-11-06 13:53:37";884201558;42.99295;41.0334999;-9276;18843;5
Облако-земля;"2020-11-06 13:53:58";1498000;42.7691;40.8504999;-15208;0;10
Облако-земля;"2020-11-06 13:53:58";94983000;42.7152;40.8465;-9673;0;5
Облако-земля;"2020-11-06 13:54:07";949807000;42.8892;41.6522999;41289;0;10
Облако-земля;"2020-11-06 13:54:07";929858000;42.8255;41.5272999;-29685;0;9
Облако-земля;"2020-11-06 13:54:35";926719255;42.53657;41.06378;-37672;0;6
Облако-земля;"2020-11-06 13:54:46";52298000;42.6468;41.0046;-20449;0;6
Облако-земля;"2020-11-06 13:54:46";100748000;42.7473;40.8260999;-16435;0;7
Облако-облако;"2020-11-06 13:54:46";122405595;42.74152;40.85722;-9066;18256;7
Облако-земля;"2020-11-06 13:55:10";801101000;43.0618;41.0578;-15015;0;5
Облако-земля;"2020-11-06 13:55:10";856502000;42.7595;40.8531;-14539;0;8
Облако-земля;"2020-11-06 13:55:16";144623000;43.2279;40.9948;169609;0;5
Облако-земля;"2020-11-06 13:55:16";155025000;43.2333;41.0598;24419;0;7
Облако-земля;"2020-11-06 13:55:16";252723000;43.2029;41.1599999;22629;0;6
Облако-земля;"2020-11-06 13:55:35";435710000;42.7162;40.8274;-85439;0;5
Облако-земля;"2020-11-06 13:55:35";487313032;42.74461;40.80998;-8103;0;6
Облако-земля;"2020-11-06 13:55:43";401049000;42.5279;41.0814;15573;0;6
Облако-земля;"2020-11-06 13:55:43";201607016;42.52033;41.0674599;-13321;0;10
Облако-земля;"2020-11-06 13:55:54";78758000;43.0552;41.4553;-21877;0;5
Облако-земля;"2020-11-06 13:55:54";114186000;42.8842;41.5115;-13180;0;9
Облако-земля;"2020-11-06 13:56:53";461808752;42.5393;41.71264;-7457;0;7
Облако-земля;"2020-11-06 13:56:53";441471160;42.51246;41.5761899;-41460;0;9
Облако-земля;"2020-11-06 13:56:58";557924000;42.7652;40.8200999;-22617;0;7
Облако-земля;"2020-11-06 13:56:58";645019000;42.8023;40.8348;-18263;0;7
Облако-земля;"2020-11-06 13:56:58";585959000;42.741;40.7894999;-7952;0;5
Облако-облако;"2020-11-06 13:56:58";717908841;42.80238;41.01972;-10895;11926;7
Облако-земля;"2020-11-06 13:57:33";394793000;42.8029;40.8232;-33653;0;11
Облако-земля;"2020-11-06 13:57:33";510910000;42.7647;40.806;-15203;0;8
Облако-земля;"2020-11-06 13:57:33";454568000;42.7601;40.8245;-18651;0;6
Облако-земля;"2020-11-06 13:58:02";354659000;42.7725;40.7739;-23611;0;9
Облако-земля;"2020-11-06 13:58:02";387419000;42.7749;40.7961;-21982;0;8
Облако-земля;"2020-11-06 13:58:02";654014000;42.8525;40.7563;-21303;0;9
Облако-земля;"2020-11-06 13:58:02";807963081;42.74006;40.83449;-27754;0;10
Облако-земля;"2020-11-06 13:58:14";948463610;42.52734;41.05934;-10852;0;8
Облако-земля;"2020-11-06 13:58:14";837512858;42.53665;41.07379;51675;0;11
Облако-земля;"2020-11-06 13:58:17";823702000;42.8034;40.8123999;-10286;0;10
Облако-земля;"2020-11-06 13:58:17";896119000;42.7885;40.8229;-16404;0;7
Облако-земля;"2020-11-06 13:58:18";220375923;42.75658;40.83904;-8208;0;7
Облако-земля;"2020-11-06 13:58:48";824011000;42.8179;40.7874;-10868;0;6
Облако-земля;"2020-11-06 13:59:06";761106000;42.7503;40.8356;-38615;0;10
Облако-земля;"2020-11-06 13:59:06";480902000;42.7521;40.7916;-15074;0;7
Облако-земля;"2020-11-06 13:59:06";557091870;42.7397599;40.87902;-25215;0;5
Облако-земля;"2020-11-06 13:59:25";69575000;42.5674;41.0427;-17647;0;5
Облако-земля;"2020-11-06 13:59:25";78698516;42.53826;41.06505;-41228;0;8
Облако-облако;"2020-11-06 13:59:33";689050749;42.74633;40.8653;28505;11703;12
Облако-земля;"2020-11-06 14:00:00";29782000;42.7902;40.8137;-29085;0;10
Облако-земля;"2020-11-06 14:00:00";59064000;42.7779;40.8226;-12928;0;5
Облако-облако;"2020-11-06 14:00:00";78906886;42.74608;40.84091;-8251;16258;5
Облако-земля;"2020-11-06 14:00:37";771961000;42.8297;41.4317;-61145;0;5
Облако-земля;"2020-11-06 14:00:37";793112000;42.8735;41.6001;-10052;0;6
Облако-земля;"2020-11-06 14:00:43";669851000;42.587;40.9889;-29902;0;11
Облако-облако;"2020-11-06 14:00:43";663271452;42.54787;41.09422;-13684;15255;7
Облако-земля;"2020-11-06 14:00:53";420318000;42.7671;40.8225;-54533;0;5
Облако-земля;"2020-11-06 14:00:53";508560000;42.768;40.8046;-14766;0;6
Облако-земля;"2020-11-06 14:00:53";435595000;42.7757;40.824;-14970;0;8
Облако-земля;"2020-11-06 14:00:53";465941631;42.76485;40.87677;-33819;0;8
Облако-земля;"2020-11-06 14:01:31";789841000;42.8014;40.8682;-62595;0;6
Облако-земля;"2020-11-06 14:01:31";817054000;42.7712;40.8093;-25146;0;10
Облако-земля;"2020-11-06 14:01:31";859977000;42.7381;40.7999;-6742;0;7
Облако-земля;"2020-11-06 14:01:31";840907896;42.76047;40.85534;-5112;0;5
Облако-земля;"2020-11-06 14:01:50";821732000;42.5514;41.0349;-11491;0;7
Облако-земля;"2020-11-06 14:01:50";871831696;42.5367;41.05169;-7817;0;7
Облако-земля;"2020-11-06 14:01:51";44437000;42.5587;41.0433;26763;0;10
Облако-земля;"2020-11-06 14:02:18";575879473;42.87519;40.63132;-36088;0;11
Облако-земля;"2020-11-06 14:02:25";567634000;42.7513;40.7948;-8264;0;6
Облако-облако;"2020-11-06 14:02:25";543661449;42.85269;41.0444699;9374;13159;11
Облако-облако;"2020-11-06 14:02:25";573620675;42.7274699;40.84818;8436;9651;6
Облако-земля;"2020-11-06 14:03:03";576486000;42.746;40.9157;-14427;0;6
Облако-земля;"2020-11-06 14:03:03";613535000;42.7147999;40.776;-14643;0;6
Облако-земля;"2020-11-06 14:03:03";647449216;42.66888;40.85141;-8373;0;5
Облако-земля;"2020-11-06 14:03:10";156291000;42.5778;41.0551;-23751;0;8
Облако-облако;"2020-11-06 14:03:10";147690195;42.54436;41.08951;-9745;15375;5
Облако-облако;"2020-11-06 14:03:54";532548039;42.86466;41.5862;11857;15163;7
Облако-земля;"2020-11-06 14:04:09";945136000;42.5653;41.0681;-17674;0;11
Облако-облако;"2020-11-06 14:04:09";963715270;42.5554599;41.06207;-8605;19158;8
Облако-земля;"2020-11-06 14:04:32";422678000;42.5462;41.7516;-10164;0;5
Облако-земля;"2020-11-06 14:04:32";572557000;42.5081;41.4904;-30427;0;5
Облако-облако;"2020-11-06 14:04:32";408736242;42.51927;41.56386;-12751;12351;6
Облако-земля;"2020-11-06 14:04:56";827845000;42.2527;41.3084;26737;0;6
Облако-земля;"2020-11-06 14:05:24";350391000;42.7518;40.8382999;-18074;0;7
Облако-земля;"2020-11-06 14:05:24";753956488;42.73716;40.88083;-34817;0;10
Облако-земля;"2020-11-06 14:05:51";435052704;42.83007;40.89204;-9484;0;8
Облако-земля;"2020-11-06 14:05:59";938829934;42.53676;41.06199;-9747;0;7
Облако-земля;"2020-11-06 14:06:08";73265000;42.7584;40.8103;-29553;0;6
Облако-облако;"2020-11-06 14:06:08";75589544;42.74566;40.86874;8298;18134;10
Облако-земля;"2020-11-06 14:06:48";45980000;42.7751;40.8125;-7442;0;6
Облако-земля;"2020-11-06 14:06:48";1656759;42.75944;40.80429;-11546;0;9
Облако-земля;"2020-11-06 14:06:51";771274000;42.2772999;41.2241;-13104;0;5
Облако-облако;"2020-11-06 14:06:51";238178048;42.25476;41.36787;-8638;11633;5
Облако-земля;"2020-11-06 14:06:56";604476651;42.86576;40.87621;-7452;0;10
Облако-земля;"2020-11-06 14:07:24";672321000;42.9211;40.7868;-18314;0;8
Облако-земля;"2020-11-06 14:07:24";645971000;42.7704;40.8041;-58475;0;14
Облако-земля;"2020-11-06 14:07:24";812404906;42.83029;41.0235;-8149;0;5
Облако-земля;"2020-11-06 14:07:35";661905000;42.5451;41.5328;-8575;0;8
Облако-облако;"2020-11-06 14:07:35";635551675;42.52954;41.61366;-27357;18003;12
Облако-земля;"2020-11-06 14:08:11";744581000;42.8662;40.7192;33619;0;5
Облако-земля;"2020-11-06 14:08:11";756132000;42.8406;40.7453;17187;0;8
Облако-земля;"2020-11-06 14:08:11";845663000;42.866;40.7079;-8706;0;6
Облако-земля;"2020-11-06 14:08:11";770604000;42.979;40.7623;-16109;0;8
Облако-земля;"2020-11-06 14:08:12";72102345;42.78013;40.78179;-14949;0;13
Облако-земля;"2020-11-06 14:08:23";898731102;42.77977;40.92975;-11151;0;8
Облако-земля;"2020-11-06 14:08:24";8150000;42.5837;41.0522;26826;0;9
Облако-земля;"2020-11-06 14:08:24";14635000;42.5356;41.1469;-24092;0;5
Облако-земля;"2020-11-06 14:09:00";439788000;42.8342;40.8165;-13832;0;6
Облако-земля;"2020-11-06 14:09:00";418419000;42.7411;40.8239;62388;0;7
Облако-облако;"2020-11-06 14:09:00";452986835;42.76048;40.89044;-17614;13937;6
Облако-земля;"2020-11-06 14:09:00";484548115;42.76902;40.8749899;-15460;0;11
Облако-земля;"2020-11-06 14:09:00";459339998;42.83716;41.06315;-23964;0;13
Облако-земля;"2020-11-06 14:09:32";568477000;42.5735;41.0262;-8710;0;6
Облако-земля;"2020-11-06 14:09:32";552682000;42.5671;41.1051;-16652;0;9
Облако-земля;"2020-11-06 14:09:33";489068000;42.7726;40.6985;-3020;0;7
Облако-земля;"2020-11-06 14:09:33";534160911;42.71209;40.9001499;-9124;0;8
Облако-земля;"2020-11-06 14:09:49";101581000;42.8128;40.7336;-27257;0;5
Облако-земля;"2020-11-06 14:10:05";480655000;42.7511;40.8113;58141;0;5
Облако-земля;"2020-11-06 14:10:05";539251000;42.7756;40.8106;-11573;0;7
Облако-земля;"2020-11-06 14:10:05";514778000;42.7832;40.7941;-18849;0;7
Облако-земля;"2020-11-06 14:10:43";467187000;42.7371;40.7956;-62059;0;12
Облако-земля;"2020-11-06 14:10:43";778870000;42.7652;40.8495;-8460;0;7
Облако-земля;"2020-11-06 14:11:02";750335000;42.8045;40.7939;-22055;0;9
Облако-облако;"2020-11-06 14:11:02";785446707;42.77108;40.87283;-13536;12511;5
Облако-земля;"2020-11-06 14:11:20";798650000;42.64;41.0396;-27816;0;6
Облако-облако;"2020-11-06 14:11:20";793624597;42.5542299;41.10728;-9424;15385;7
Облако-земля;"2020-11-06 14:11:30";893399000;42.7431;40.8655;-11817;0;10
Облако-земля;"2020-11-06 14:11:30";932470000;42.8773;40.8833;-11590;0;6
Облако-земля;"2020-11-06 14:11:30";914526980;42.84777;41.05797;-8907;0;8
Облако-земля;"2020-11-06 14:11:31";342611000;42.9124;40.997;-9395;0;5
Облако-земля;"2020-11-06 14:12:09";419962000;42.8533;40.95;-15017;0;6
Облако-земля;"2020-11-06 14:12:09";407004000;42.7504;40.8733999;49327;0;6
Облако-облако;"2020-11-06 14:12:09";400657871;42.82481;40.99918;9109;12387;10
Облако-земля;"2020-11-06 14:12:55";571380799;42.75108;40.89156;-85945;0;8
Облако-земля;"2020-11-06 14:12:55";634504698;42.76285;40.88834;-14362;0;12
Облако-земля;"2020-11-06 14:13:07";669270000;42.5381;41.0633;-2605;0;7
Облако-облако;"2020-11-06 14:13:07";662477422;42.57091;41.12305;15073;17731;10
Облако-земля;"2020-11-06 14:13:11";65144000;42.8042;40.6953;-14204;0;10
Облако-земля;"2020-11-06 14:13:46";344626000;42.7807;40.8145;72155;0;7
Облако-земля;"2020-11-06 14:13:46";396386000;42.7618;40.8066;-42463;0;11
Облако-земля;"2020-11-06 14:13:46";484376000;42.7851;40.8066;-18010;0;8
Облако-земля;"2020-11-06 14:13:46";436786000;42.7625;40.8372;-22999;0;8
Облако-земля;"2020-11-06 14:13:46";531885000;42.7451999;40.8523;-5825;0;7
Облако-облако;"2020-11-06 14:13:46";424175838;42.74701;40.87639;13138;14307;9
Облако-земля;"2020-11-06 14:14:42";784356000;42.7852;40.8196;68431;0;16
Облако-земля;"2020-11-06 14:14:42";953130000;42.8029;40.8618;-9113;0;5
Облако-земля;"2020-11-06 14:14:42";814345000;42.7623;40.8172;-32925;0;7
Облако-облако;"2020-11-06 14:14:42";779227480;42.83574;41.0677;-8636;12614;8
Облако-земля;"2020-11-06 14:14:42";843381566;42.75309;40.86543;-24899;0;6
Облако-земля;"2020-11-06 14:14:52";305247000;42.8537;40.5683999;-40962;0;6
Облако-облако;"2020-11-06 14:15:22";153225558;42.23005;41.33545;-27419;19188;5
Облако-земля;"2020-11-06 14:16:00";407170000;42.7869;40.7749;137005;0;5
Облако-земля;"2020-11-06 14:16:00";440081000;42.7547;40.8453;-11051;0;8
Облако-земля;"2020-11-06 14:17:05";475060000;42.744;40.8795;-53254;0;7
Облако-земля;"2020-11-06 14:17:05";505993000;42.9352;40.8232;-25404;0;7
Облако-земля;"2020-11-06 14:17:05";533247000;42.7524;40.8254;-9277;0;7
Облако-облако;"2020-11-06 14:17:05";471048115;42.81868;40.98937;27687;15910;7
Облако-земля;"2020-11-06 14:17:39";587931000;42.7909;40.8354;-9202;0;9
Облако-земля;"2020-11-06 14:17:39";573712000;42.7376999;40.8324;-17258;0;8
Облако-земля;"2020-11-06 14:17:39";539177000;42.7645;40.8661;-12256;0;8
Облако-земля;"2020-11-06 14:17:39";515564000;42.764;40.7996;41937;0;7
