"Тип";"Время";"Наносекунды";"Широта";"Долгота";"Пик";"Высота";"Количествосенсоров"
Облако-облако;"2022-04-28 12:55:41";736016736;43.72788;41.61242;-1979;16991;6
Облако-облако;"2022-04-28 12:55:42";490888825;43.70087;41.63756;1496;19311;5
Облако-облако;"2022-04-28 12:55:43";683344562;43.67305;41.54123;4716;16742;7
Облако-облако;"2022-04-28 12:55:44";718508472;43.68182;41.49307;3130;16262;7
Облако-облако;"2022-04-28 12:55:44";725468080;43.67931;41.49782;1476;16013;6
Облако-облако;"2022-04-28 12:55:45";210378016;43.83691;41.6223;-6791;9779;7
Облако-облако;"2022-04-28 12:55:48";272117627;43.70866;41.5380899;-3485;16739;7
Облако-облако;"2022-04-28 12:55:49";488692192;43.70085;41.62339;-2166;10479;5
Облако-облако;"2022-04-28 12:55:52";21097109;43.66178;41.49736;-3138;14310;6
Облако-земля;"2022-04-28 12:55:53";976294765;43.69287;41.6161;-5482;0;7
Облако-облако;"2022-04-28 12:55:54";423236440;44.12898;40.75416;-2563;18153;7
Облако-облако;"2022-04-28 12:55:56";717864411;43.79026;41.54986;-1518;13751;5
Облако-земля;"2022-04-28 12:55:56";871030063;43.66102;41.56518;-8164;0;6
Облако-земля;"2022-04-28 12:55:56";20601119;42.19036;46.9890199;-23869;0;12
Облако-облако;"2022-04-28 12:55:57";175827534;43.69111;41.57419;-2270;7962;6
Облако-облако;"2022-04-28 12:55:57";162590210;43.61587;41.50083;4994;219;5
Облако-облако;"2022-04-28 12:55:58";312268961;41.93931;45.74172;-14841;10127;6
Облако-облако;"2022-04-28 12:55:58";22436364;42.85683;44.63928;5172;6221;5
Облако-облако;"2022-04-28 12:55:59";577658234;43.68879;41.56646;-4800;16351;7
Облако-облако;"2022-04-28 12:55:59";322351402;43.063;44.33364;-3538;6195;5
Облако-облако;"2022-04-28 12:56:00";417559953;43.72106;41.64825;-2451;16482;5
Облако-земля;"2022-04-28 12:56:00";971616000;41.5708;46.9339;-10989;0;5
Облако-облако;"2022-04-28 12:56:02";239164405;43.68168;41.51291;-2261;19177;5
Облако-облако;"2022-04-28 12:56:03";596796685;43.69595;41.63125;-2177;11928;5
Облако-облако;"2022-04-28 12:56:04";818255424;43.33448;43.46344;-5157;17466;7
Облако-облако;"2022-04-28 12:56:05";160239557;43.71191;41.61495;-2564;12905;6
Облако-облако;"2022-04-28 12:56:06";947663296;43.69088;41.53897;5591;11946;6
Облако-облако;"2022-04-28 12:56:06";131236721;43.49532;42.83022;-17509;13655;5
Облако-облако;"2022-04-28 12:56:07";317690269;43.76053;41.65848;-4973;14267;7
Облако-облако;"2022-04-28 12:56:09";995259567;43.6977199;41.52431;-3357;10711;7
Облако-облако;"2022-04-28 12:56:09";598454405;44.14056;40.72145;1347;18198;7
Облако-облако;"2022-04-28 12:56:10";753517238;43.67911;41.61649;-2901;18299;5
Облако-облако;"2022-04-28 12:56:10";911496577;43.80434;41.56228;6418;16816;6
Облако-облако;"2022-04-28 12:56:10";314079044;43.79773;41.34418;3526;18761;7
Облако-облако;"2022-04-28 12:56:12";185612555;42.82712;44.62478;-3153;11358;6
Облако-облако;"2022-04-28 12:56:12";148395469;42.9328999;44.55978;-6689;13861;7
Облако-облако;"2022-04-28 12:56:12";149225809;42.76016;44.80492;-2815;19366;5
Облако-земля;"2022-04-28 12:56:12";108099000;42.8872;44.5422;35014;0;8
Облако-облако;"2022-04-28 12:56:13";735064936;43.68836;41.61508;-1176;18931;5
Облако-облако;"2022-04-28 12:56:15";117226017;43.72089;41.56744;-1476;17539;5
Облако-облако;"2022-04-28 12:56:17";613373218;43.69192;41.6189899;-3292;11262;6
Облако-облако;"2022-04-28 12:56:19";67884983;43.71682;41.56837;-1397;18257;5
Облако-облако;"2022-04-28 12:56:20";146500076;43.82278;41.64935;-2533;17785;7
Облако-облако;"2022-04-28 12:56:20";263958192;43.67893;41.48679;-4531;18195;7
Облако-облако;"2022-04-28 12:56:21";446446508;43.64663;41.60659;1342;13818;5
Облако-облако;"2022-04-28 12:56:23";108677795;43.69811;41.60786;4666;16382;7
Облако-облако;"2022-04-28 12:56:25";906421710;43.70185;41.59513;-3543;13617;6
Облако-облако;"2022-04-28 12:56:26";344918423;43.82528;41.56068;-3158;13810;6
Облако-облако;"2022-04-28 12:56:26";243137886;43.74086;41.54473;1428;17452;5
Облако-облако;"2022-04-28 12:56:28";69745265;43.68603;41.61752;-1302;17501;5
Облако-облако;"2022-04-28 12:56:32";56058452;43.69569;41.59741;-3855;15361;7
Облако-облако;"2022-04-28 12:56:33";341622825;43.51397;42.8278;-4120;8094;6
Облако-облако;"2022-04-28 12:56:34";288827082;43.68681;41.54716;-4174;17643;7
Облако-облако;"2022-04-28 12:56:35";870278261;44.1518299;40.78776;2495;15824;6
Облако-облако;"2022-04-28 12:56:35";126700107;43.14674;43.808;12900;11658;6
Облако-земля;"2022-04-28 12:56:35";59824000;43.1402;43.6938;53712;0;13
Облако-облако;"2022-04-28 12:56:36";397062363;43.76088;41.66437;-5527;18664;7
Облако-облако;"2022-04-28 12:56:37";789844854;43.76833;41.58224;-1730;12491;6
Облако-облако;"2022-04-28 12:56:37";180685028;43.66889;41.59006;-1908;19012;5
Облако-облако;"2022-04-28 12:56:38";620561282;41.8849;45.55493;-6524;12896;5
Облако-облако;"2022-04-28 12:56:38";656181638;43.75406;41.58065;4379;14748;6
Облако-облако;"2022-04-28 12:56:38";408710049;42.71821;45.95886;-6978;17361;5
Облако-облако;"2022-04-28 12:56:39";628138733;43.69826;41.57604;-3165;14091;5
Облако-облако;"2022-04-28 12:56:40";482665688;43.69098;41.58888;-1886;13716;5
Облако-земля;"2022-04-28 12:56:40";903007000;41.5881;46.9318;-8735;0;7
Облако-облако;"2022-04-28 12:56:41";711118507;41.70873;46.92429;-7548;19093;7
Облако-облако;"2022-04-28 12:56:41";520047482;43.70628;41.53026;2127;14834;5
Облако-земля;"2022-04-28 12:56:41";170391080;41.57023;46.92199;-8152;0;9
Облако-земля;"2022-04-28 12:56:41";110616000;41.6085;46.9555999;-14898;0;9
Облако-облако;"2022-04-28 12:56:42";488984079;43.34371;43.4447199;-5519;14638;7
Облако-облако;"2022-04-28 12:56:42";163050041;43.0068399;44.45426;-24961;14547;6
Облако-земля;"2022-04-28 12:56:43";336441697;43.7110399;41.62328;-5810;0;7
Облако-облако;"2022-04-28 12:56:43";339386484;43.68779;41.61145;-2821;14145;5
Облако-облако;"2022-04-28 12:56:43";12961052;41.91055;45.51066;5640;15657;6
Облако-облако;"2022-04-28 12:56:46";879518787;43.69964;41.60262;-5377;15546;7
Облако-облако;"2022-04-28 12:56:47";923729451;43.8328599;41.5760999;-4061;14532;7
Облако-облако;"2022-04-28 12:56:49";752461755;43.7211;41.53507;-2654;12512;5
Облако-земля;"2022-04-28 12:56:50";842798328;44.14209;40.73737;-5465;0;7
Облако-земля;"2022-04-28 12:56:51";421899071;43.7012799;41.61161;-5028;0;7
Облако-земля;"2022-04-28 12:56:54";257658371;41.8382;46.39571;-51056;0;12
Облако-земля;"2022-04-28 12:56:54";284477000;41.8645;46.4138;-10981;0;6
Облако-облако;"2022-04-28 12:56:54";44084532;43.65538;41.61677;-1374;18005;5
Облако-облако;"2022-04-28 12:56:55";205808850;43.66981;41.63731;-8922;17544;5
Облако-облако;"2022-04-28 12:56:57";698595973;43.70956;41.61009;2857;16368;5
Облако-облако;"2022-04-28 12:56:59";681101966;43.6926599;41.4883;2928;17176;6
Облако-облако;"2022-04-28 12:57:00";746192051;43.67359;41.60743;-2225;16363;5
Облако-облако;"2022-04-28 12:57:02";796591961;43.35916;43.37868;-2686;17664;7
Облако-облако;"2022-04-28 12:57:02";622734140;43.6871099;41.57132;-1152;16553;6
Облако-облако;"2022-04-28 12:57:03";349223710;43.72223;41.65082;-3901;14667;7
Облако-облако;"2022-04-28 12:57:04";744650857;43.52588;42.85672;4733;13171;6
Облако-земля;"2022-04-28 12:57:05";668086766;42.43944;45.18419;-8973;0;7
Облако-облако;"2022-04-28 12:57:05";120578032;43.70738;41.59048;-2283;19138;5
Облако-облако;"2022-04-28 12:57:06";526251546;43.64867;41.53528;2999;3860;5
Облако-облако;"2022-04-28 12:57:08";178886937;43.83131;41.50847;3897;18143;7
Облако-облако;"2022-04-28 12:57:08";222929115;43.82171;41.56047;-2753;8331;7
Облако-облако;"2022-04-28 12:57:10";902607541;43.34671;43.44468;2531;19343;5
Облако-облако;"2022-04-28 12:57:10";769036007;43.63615;41.59826;2476;17077;5
Облако-облако;"2022-04-28 12:57:11";672302836;43.68777;41.6316;-1165;15833;5
Облако-облако;"2022-04-28 12:57:12";851802469;44.11915;40.73173;-1724;18280;5
Облако-облако;"2022-04-28 12:57:12";867884096;43.69191;41.52584;1566;15404;5
Облако-облако;"2022-04-28 12:57:13";166919532;43.63808;40.90954;1342;9706;5
Облако-облако;"2022-04-28 12:57:14";345660229;43.7638;41.63322;-3513;18319;6
Облако-облако;"2022-04-28 12:57:14";341631818;42.98072;44.44324;6591;8742;6
Облако-облако;"2022-04-28 12:57:15";458385591;43.7457;41.5337;2668;14571;6
Облако-земля;"2022-04-28 12:57:15";193610000;41.9683;45.4109;-14794;0;7
Облако-облако;"2022-04-28 12:57:17";111642626;43.82658;41.64235;5152;18591;7
Облако-облако;"2022-04-28 12:57:17";334533078;43.70233;41.6006;-1908;16446;5
Облако-облако;"2022-04-28 12:57:18";811427166;43.70413;41.60878;-3427;12226;7
Облако-облако;"2022-04-28 12:57:20";627992309;43.70253;41.65497;-3689;15864;7
Облако-облако;"2022-04-28 12:57:21";444872791;44.11312;40.7351699;-1101;16019;5
Облако-земля;"2022-04-28 12:57:22";347495877;43.69713;41.61494;-14042;0;7
Облако-облако;"2022-04-28 12:57:23";914200482;43.79728;41.54764;-6939;13693;7
Облако-облако;"2022-04-28 12:57:23";344579924;43.68541;41.65461;2739;19284;6
Облако-облако;"2022-04-28 12:57:25";252467590;43.77284;41.68164;2888;18160;7
Облако-облако;"2022-04-28 12:57:25";375595590;43.77769;41.68313;-3805;9320;6
Облако-облако;"2022-04-28 12:57:27";957090409;43.71828;41.62191;3343;14279;6
Облако-облако;"2022-04-28 12:57:30";741397699;43.69456;41.6195;-2512;18069;5
Облако-облако;"2022-04-28 12:57:32";950351679;42.85432;44.61432;-7412;11141;6
Облако-облако;"2022-04-28 12:57:32";205672673;43.78636;41.55701;1505;18686;5
Облако-облако;"2022-04-28 12:57:33";372057446;43.71999;41.62276;-2815;16339;7
Облако-облако;"2022-04-28 12:57:34";559792964;44.15634;40.78739;2475;13459;6
Облако-облако;"2022-04-28 12:57:35";404196117;43.69229;41.60605;-1432;17551;5
Облако-облако;"2022-04-28 12:57:36";388183850;43.70212;41.6383;-3391;14513;7
Облако-облако;"2022-04-28 12:57:37";975662726;43.69685;41.62414;-1967;19908;5
Облако-облако;"2022-04-28 12:57:37";134464091;43.38929;43.33349;3225;15430;5
Облако-облако;"2022-04-28 12:57:37";160015321;43.3182;43.37917;12014;15197;8
Облако-облако;"2022-04-28 12:57:38";784102953;43.74797;41.57333;-2167;18449;6
Облако-облако;"2022-04-28 12:57:40";861980411;43.76597;41.63014;-1439;14359;5
Облако-облако;"2022-04-28 12:57:42";635668191;43.68694;41.53857;3403;10285;7
Облако-облако;"2022-04-28 12:57:43";485058878;43.69192;41.62365;-3182;13165;7
Облако-облако;"2022-04-28 12:57:43";350639334;43.48341;42.75019;4372;19988;7
Облако-облако;"2022-04-28 12:57:44";714310408;43.65532;41.53953;4306;8811;7
Облако-облако;"2022-04-28 12:57:45";204893608;43.79624;41.62782;3359;14148;7
Облако-облако;"2022-04-28 12:57:46";769659879;42.22677;44.63134;3022;14324;5
Облако-облако;"2022-04-28 12:57:47";449848189;43.82232;41.69774;-2100;14777;5
Облако-облако;"2022-04-28 12:57:47";183286011;43.70168;41.62206;-2941;13084;7
Облако-облако;"2022-04-28 12:57:47";635949354;43.70474;41.65481;-1265;19482;5
Облако-облако;"2022-04-28 12:57:48";306661033;43.81238;41.58394;-1069;17072;5
Облако-облако;"2022-04-28 12:57:48";481403595;43.81186;41.57486;1799;16576;7
Облако-облако;"2022-04-28 12:57:49";758405614;43.7775;41.5611;8932;12116;7
Облако-облако;"2022-04-28 12:57:52";993321047;43.6908699;41.63787;-2383;18348;5
Облако-облако;"2022-04-28 12:57:52";960256138;43.68163;41.63931;-2718;17660;5
Облако-облако;"2022-04-28 12:57:54";12039282;44.1132;40.75521;1416;17456;6
Облако-облако;"2022-04-28 12:57:56";44455290;43.70524;41.62507;-6668;16025;7
Облако-облако;"2022-04-28 12:57:57";195627260;43.69839;41.64736;-2561;17768;5
Облако-облако;"2022-04-28 12:57:57";347199043;43.38623;43.37086;-4021;12383;6
Облако-облако;"2022-04-28 12:57:58";83172171;43.75345;41.54181;-2585;15920;7
Облако-земля;"2022-04-28 12:57:59";322112000;41.8466;45.4989;-9818;0;6
Облако-облако;"2022-04-28 12:58:00";475528639;43.70235;41.61233;-3525;13886;6
Облако-облако;"2022-04-28 12:58:01";272040833;43.7578;41.58748;-2691;8793;5
Облако-облако;"2022-04-28 12:58:03";433704412;43.70503;41.62214;-1750;17249;7
Облако-облако;"2022-04-28 12:58:04";673471753;43.69382;41.53442;-1412;15450;5
Облако-облако;"2022-04-28 12:58:05";750013788;43.69415;41.62657;-3432;14850;5
Облако-земля;"2022-04-28 12:58:05";591917000;41.9797;46.0994;-23323;0;5
Облако-облако;"2022-04-28 12:58:07";592526895;43.06811;44.3493799;-8690;15550;6
Облако-облако;"2022-04-28 12:58:07";579713474;43.69797;41.54905;3497;16722;6
Облако-земля;"2022-04-28 12:58:07";575457000;42.9902;44.4499;-21773;0;8
Облако-облако;"2022-04-28 12:58:08";81106157;44.13404;40.73563;-7649;16110;7
Облако-облако;"2022-04-28 12:58:08";266148771;43.8323899;41.61014;-4191;17113;7
Облако-земля;"2022-04-28 12:58:09";750040511;41.82696;46.41867;-64791;0;12
Облако-облако;"2022-04-28 12:58:09";658998221;43.67584;41.61701;3105;11197;5
Облако-земля;"2022-04-28 12:58:09";779028000;41.8402;46.3969;-6869;0;7
Облако-земля;"2022-04-28 12:58:09";773802000;41.8304;46.4087;-32411;0;6
Облако-облако;"2022-04-28 12:58:10";133671404;43.80247;41.72408;-3986;17130;6
Облако-облако;"2022-04-28 12:58:10";439904148;43.82021;41.7453999;3288;8181;7
Облако-облако;"2022-04-28 12:58:11";879548811;43.76782;41.56414;2943;16180;7
Облако-облако;"2022-04-28 12:58:12";705657617;43.69382;41.64817;-4568;15154;7
Облако-облако;"2022-04-28 12:58:14";44587409;42.08292;45.35276;8754;17592;7
Облако-облако;"2022-04-28 12:58:15";816223878;43.69131;41.6034999;2915;15422;5
Облако-облако;"2022-04-28 12:58:16";583212778;43.17349;43.73115;-5594;20000;7
Облако-облако;"2022-04-28 12:58:16";347327571;43.89336;41.69571;-3444;19223;7
Облако-облако;"2022-04-28 12:58:17";291862018;43.6832;41.63577;-3615;10248;7
Облако-облако;"2022-04-28 12:58:20";1913747;43.66896;41.62442;-5496;15803;7
Облако-облако;"2022-04-28 12:58:21";75657444;43.68835;41.63265;-2433;19341;6
Облако-земля;"2022-04-28 12:58:22";825073632;43.77884;41.57702;-4082;0;6
Облако-облако;"2022-04-28 12:58:22";724192112;43.69525;41.6444;-16412;17585;7
Облако-облако;"2022-04-28 12:58:23";511885715;43.33837;43.36305;-9816;17195;7
Облако-облако;"2022-04-28 12:58:25";698165128;43.67962;41.5421;4500;19203;5
Облако-облако;"2022-04-28 12:58:25";571915792;44.12742;40.75914;-1810;14431;6
Облако-облако;"2022-04-28 12:58:25";707100030;43.79882;41.59335;-3557;15348;5
Облако-облако;"2022-04-28 12:58:26";986738847;43.50913;42.84625;3938;15633;5
Облако-облако;"2022-04-28 12:58:27";202413706;43.72499;41.53136;-1572;16747;6
Облако-облако;"2022-04-28 12:58:29";968199289;43.7089799;41.65675;-3759;13622;6
Облако-облако;"2022-04-28 12:58:31";343776688;43.68849;41.63967;-2041;11118;6
Облако-облако;"2022-04-28 12:58:31";332679827;43.65231;41.61452;-4197;15634;5
Облако-земля;"2022-04-28 12:58:33";743386000;41.9746;45.4536;-7423;0;5
Облако-облако;"2022-04-28 12:58:35";276177432;43.67321;41.62757;-4086;19582;7
Облако-облако;"2022-04-28 12:58:36";560893887;43.75665;41.5727199;-2389;17473;5
Облако-облако;"2022-04-28 12:58:37";601908035;43.67154;41.5638099;2750;16073;7
