"Тип";"Время";"Наносекунды";"Широта";"Долгота";"Пик";"Высота";"Количествосенсоров"
Облако-земля;"2021-03-22 21:45:00";42709000;42.1869;38.079;70402;0;10
Облако-земля;"2021-03-22 21:45:21";534485000;42.2334;38.3604;-10562;0;6
Облако-облако;"2021-03-22 21:45:26";951694989;41.71087;40.8666399;6804;6083;7
Облако-облако;"2021-03-22 21:45:33";497962958;41.83065;37.04513;-8975;15539;10
Облако-земля;"2021-03-22 21:45:41";701272000;41.689;40.8196;-11445;0;5
Облако-облако;"2021-03-22 21:45:41";687003126;41.6639;40.79538;9377;19581;8
Облако-земля;"2021-03-22 21:45:49";984288084;41.6538899;40.77268;-11818;0;6
Облако-облако;"2021-03-22 21:45:57";94362851;42.07259;37.85394;-2593;14369;6
Облако-земля;"2021-03-22 21:45:59";672958000;42.0399;38.3104;-3193;0;5
Облако-облако;"2021-03-22 21:46:00";460874301;41.74668;39.43314;9687;19419;7
Облако-земля;"2021-03-22 21:46:02";982772131;41.6781099;40.82926;-6267;0;5
Облако-земля;"2021-03-22 21:46:03";310188000;41.8022;40.7634;-8374;0;5
Облако-земля;"2021-03-22 21:46:16";718027601;42.12335;38.27187;-5072;0;13
Облако-земля;"2021-03-22 21:46:17";82620000;42.353;38.1454;-28864;0;8
Облако-облако;"2021-03-22 21:46:26";862094649;42.09713;38.37571;-3064;15352;6
Облако-земля;"2021-03-22 21:46:50";443271840;42.09413;38.0877399;-3666;0;7
Облако-земля;"2021-03-22 21:46:57";633388737;42.11012;38.31604;-4081;0;5
Облако-земля;"2021-03-22 21:47:03";283633000;41.9153;37.7946;19071;0;7
Облако-облако;"2021-03-22 21:47:12";942945827;41.8427999;39.73045;3842;11590;5
Облако-облако;"2021-03-22 21:47:17";258671435;41.71106;40.78219;9012;15715;9
Облако-облако;"2021-03-22 21:47:20";100534044;42.09322;38.31097;-5898;14264;10
Облако-земля;"2021-03-22 21:47:24";525233000;42.0433;38.0124;-7463;0;5
Облако-облако;"2021-03-22 21:47:36";765849585;41.67938;40.83323;5521;15130;8
Облако-облако;"2021-03-22 21:47:43";365864368;41.68329;40.85324;-3074;18010;9
Облако-облако;"2021-03-22 21:47:54";906464682;41.95071;37.28972;-13852;14132;9
Облако-облако;"2021-03-22 21:48:09";312098016;42.00461;38.01331;3820;12059;6
Облако-облако;"2021-03-22 21:48:18";146634071;41.68155;40.7543999;-5000;15640;5
Облако-облако;"2021-03-22 21:48:18";926527133;41.99967;40.48187;-10267;10972;5
Облако-облако;"2021-03-22 21:48:18";829822235;41.62985;40.40819;-7606;13139;5
Облако-облако;"2021-03-22 21:48:20";179597879;42.07847;38.18675;-9290;10539;10
Облако-облако;"2021-03-22 21:48:24";597616501;41.66641;40.84424;5007;16727;7
Облако-облако;"2021-03-22 21:48:33";774448835;41.69676;40.90993;6924;15082;5
Облако-земля;"2021-03-22 21:48:40";791723000;42.1411;38.2863;-5339;0;5
Облако-облако;"2021-03-22 21:48:52";777550738;42.03283;38.04404;6199;17543;8
Облако-земля;"2021-03-22 21:49:03";219718000;42.0968;38.2507;-9417;0;6
Облако-облако;"2021-03-22 21:49:08";702528321;42.09483;38.40849;4618;14161;10
Облако-земля;"2021-03-22 21:49:10";530538000;41.9223;37.7582;-12356;0;9
Облако-облако;"2021-03-22 21:49:10";531546511;41.98971;37.9529;-6628;13853;12
Облако-облако;"2021-03-22 21:49:27";281073870;41.8501;37.12509;-10786;16396;13
Облако-облако;"2021-03-22 21:49:28";933715371;41.75674;39.59426;25480;13841;11
Облако-облако;"2021-03-22 21:49:29";273612925;41.77622;39.41825;-6935;15488;6
Облако-земля;"2021-03-22 21:49:34";967978245;41.91325;40.03636;-25776;0;14
Облако-облако;"2021-03-22 21:49:36";64432585;42.16368;38.55023;-4335;12777;6
Облако-облако;"2021-03-22 21:49:50";399157146;41.94529;37.8070499;-9505;19027;6
Облако-земля;"2021-03-22 21:49:50";659080626;41.75514;39.60822;-4385;0;6
Облако-облако;"2021-03-22 21:50:07";156384706;41.58048;40.67997;4693;17354;5
Облако-облако;"2021-03-22 21:50:19";156203401;41.9442499;37.8459999;3519;11343;9
Облако-облако;"2021-03-22 21:50:27";655770369;42.13422;38.38252;3705;7788;5
Облако-облако;"2021-03-22 21:50:32";349774417;41.76431;39.63142;10244;14703;14
Облако-земля;"2021-03-22 21:50:33";480647000;42.034;38.0787;-8208;0;7
Облако-облако;"2021-03-22 21:50:37";693550611;41.96567;37.30704;-22591;18025;9
Облако-облако;"2021-03-22 21:50:47";827312568;41.96071;37.99345;2665;13251;6
Облако-земля;"2021-03-22 21:50:48";37251000;42.0223;38.0105999;-5199;0;5
Облако-облако;"2021-03-22 21:50:49";638551111;41.77577;41.14679;-4659;16491;5
Облако-облако;"2021-03-22 21:50:49";961150054;42.07197;38.2201499;-5303;18329;5
Облако-облако;"2021-03-22 21:50:53";293831890;42.11857;38.50244;-2735;8253;5
Облако-земля;"2021-03-22 21:51:04";383423000;43.0285;41.7243;-14623;0;5
Облако-земля;"2021-03-22 21:51:08";540889000;41.7061;40.9281;-14694;0;6
Облако-облако;"2021-03-22 21:51:09";834411092;41.77593;39.64322;6010;17196;6
Облако-земля;"2021-03-22 21:51:18";192593000;42.2319;38.0394999;-14938;0;7
Облако-облако;"2021-03-22 21:51:20";379549743;41.72583;39.89551;-2982;18605;5
Облако-облако;"2021-03-22 21:51:37";381085109;41.75471;39.6341899;4517;16942;6
Облако-облако;"2021-03-22 21:51:38";262181021;41.65875;40.91162;7885;9389;6
Облако-облако;"2021-03-22 21:51:41";894636795;42.14756;38.14525;3896;14495;5
Облако-облако;"2021-03-22 21:51:51";197875454;42.08984;38.30522;4482;12860;7
Облако-земля;"2021-03-22 21:52:06";548299000;42.0426;38.0873;-10124;0;6
Облако-облако;"2021-03-22 21:52:06";936185178;42.06477;38.07533;-6494;17763;8
Облако-земля;"2021-03-22 21:52:13";856960000;42.1004999;38.2741;-23108;0;10
Облако-облако;"2021-03-22 21:52:13";871158354;42.10678;38.29418;3710;19647;5
Облако-земля;"2021-03-22 21:52:23";43020000;42.3646;38.1835;-8065;0;7
Облако-облако;"2021-03-22 21:52:32";417260287;42.05323;38.23379;-5103;18236;8
Облако-облако;"2021-03-22 21:52:44";190200527;41.76392;39.48007;-3529;17664;5
Облако-земля;"2021-03-22 21:52:58";440804000;41.9398;37.2981;-9637;0;5
Облако-облако;"2021-03-22 21:53:04";728623811;42.05703;38.12256;-6191;18089;8
Облако-земля;"2021-03-22 21:53:11";65068000;41.6729;40.8825;-9798;0;6
Облако-земля;"2021-03-22 21:53:33";78123000;42.1233;38.3268;-13330;0;5
Облако-земля;"2021-03-22 21:53:33";106055000;42.0859;38.3035;-5083;0;6
Облако-облако;"2021-03-22 21:53:43";974385376;41.79698;39.96508;8117;19528;6
Облако-земля;"2021-03-22 21:53:48";898772000;41.7007;40.8654;-7004;0;5
Облако-облако;"2021-03-22 21:54:00";188180852;41.98752;37.9082099;3589;14488;5
Облако-облако;"2021-03-22 21:54:05";565938032;41.66355;40.99207;6305;18398;14
Облако-земля;"2021-03-22 21:54:08";825756000;42.3988;38.4482;-9547;0;5
Облако-земля;"2021-03-22 21:54:09";330684000;41.8348;39.6077;-7209;0;5
Облако-облако;"2021-03-22 21:54:14";798247163;42.02294;37.86916;4291;13089;6
Облако-облако;"2021-03-22 21:54:30";590684632;41.73673;39.60613;-5523;18380;14
Облако-облако;"2021-03-22 21:54:31";241217865;42.1177;38.2835899;6284;14360;5
Облако-облако;"2021-03-22 21:54:36";175985059;41.78216;40.05205;-3080;11266;7
Облако-облако;"2021-03-22 21:54:43";672082422;42.17168;38.55488;5776;18905;11
Облако-облако;"2021-03-22 21:54:45";215042097;41.99045;38.02279;3558;15039;6
Облако-облако;"2021-03-22 21:54:49";451048578;41.98651;37.37329;10610;14772;9
Облако-облако;"2021-03-22 21:54:51";426700276;42.09803;38.34239;6232;14275;7
Облако-облако;"2021-03-22 21:54:52";726305495;41.77799;39.66023;6330;17289;8
Облако-облако;"2021-03-22 21:54:57";360628661;41.6540899;41.02569;-4358;18229;8
Облако-облако;"2021-03-22 21:55:05";930714132;41.88049;39.259;-3019;18165;8
Облако-облако;"2021-03-22 21:55:07";523770228;41.79603;39.7278499;5364;12337;9
Облако-облако;"2021-03-22 21:55:21";914359394;42.12377;38.29705;3794;16448;5
Облако-облако;"2021-03-22 21:55:33";154029345;41.74898;39.65984;-5304;15377;7
Облако-облако;"2021-03-22 21:55:45";448129468;41.75603;39.70837;3280;15006;6
Облако-облако;"2021-03-22 21:55:49";677901336;42.11267;38.35474;3088;12984;6
Облако-облако;"2021-03-22 21:55:49";686476850;42.09511;38.25958;-3973;12058;5
Облако-облако;"2021-03-22 21:55:52";201771138;41.9304599;37.23508;28999;12573;13
Облако-земля;"2021-03-22 21:56:07";762268000;42.0327;37.9821;-20729;0;5
Облако-облако;"2021-03-22 21:56:07";775756397;41.99191;38.00672;-2632;18673;6
Облако-облако;"2021-03-22 21:56:18";341074964;41.77528;40.90363;-6566;17931;7
Облако-земля;"2021-03-22 21:56:21";245046000;41.9532;37.8884;-11336;0;7
Облако-облако;"2021-03-22 21:56:22";267980871;41.81977;39.74454;-11494;19080;8
Облако-облако;"2021-03-22 21:56:30";78410765;41.64932;40.93987;-7283;18177;7
Облако-облако;"2021-03-22 21:56:31";301626352;41.89246;39.30759;3297;12476;12
Облако-облако;"2021-03-22 21:56:31";414737831;41.7862;40.10949;4391;8385;7
Облако-облако;"2021-03-22 21:56:32";161621386;41.79805;39.62495;-4130;11767;7
Облако-облако;"2021-03-22 21:56:36";704493332;42.0053;38.0371;3167;13501;6
Облако-облако;"2021-03-22 21:56:36";864075005;42.07259;38.12108;4331;18628;5
Облако-облако;"2021-03-22 21:56:40";461269523;42.1147599;38.30887;4582;10996;12
Облако-облако;"2021-03-22 21:56:51";370242942;42.00095;38.02652;4466;8438;6
Облако-земля;"2021-03-22 21:56:54";21851000;42.091;38.3459999;-8846;0;5
Облако-земля;"2021-03-22 21:56:57";731553000;41.9717;37.8185;15919;0;5
Облако-земля;"2021-03-22 21:56:57";800231000;42.0935;37.7951;-7411;0;5
Облако-облако;"2021-03-22 21:56:57";896673252;41.96576;37.78815;10106;14729;13
Облако-облако;"2021-03-22 21:57:05";185372978;41.7444599;40.91874;-5857;12601;5
Облако-облако;"2021-03-22 21:57:05";193049629;41.71244;41.06508;-5966;13932;10
Облако-облако;"2021-03-22 21:57:23";95447294;42.14345;38.60878;-3797;11935;8
Облако-земля;"2021-03-22 21:57:28";444598000;42.0221;38.0016;-8342;0;5
Облако-земля;"2021-03-22 21:57:34";500180000;41.8521;40.0195;-13696;0;6
Облако-земля;"2021-03-22 21:57:35";517977000;42.1666;37.8363;-9295;0;6
Облако-облако;"2021-03-22 21:57:35";510789880;42.00505;38.15882;5230;9455;9
Облако-облако;"2021-03-22 21:57:38";911040837;42.06794;38.46731;-7118;12107;7
Облако-облако;"2021-03-22 21:57:39";273559901;41.76602;39.76046;8638;11469;15
Облако-облако;"2021-03-22 21:57:39";751743493;41.74405;40.94385;11668;10229;6
Облако-облако;"2021-03-22 21:57:41";858137117;42.0756299;38.31964;-3099;7542;6
Облако-облако;"2021-03-22 21:57:42";632311429;42.16478;38.2738;-5953;11693;8
Облако-облако;"2021-03-22 21:57:47";44134761;41.90328;39.4592699;-6403;18914;6
Облако-земля;"2021-03-22 21:57:50";605037000;42.0075999;38.117;-9182;0;6
Облако-облако;"2021-03-22 21:57:50";43028442;42.06946;38.12031;-3749;15351;5
Облако-облако;"2021-03-22 21:57:58";715326097;41.8183999;39.79506;-3205;14850;7
Облако-земля;"2021-03-22 21:58:04";47663000;41.7977;40.7277;30247;0;7
Облако-облако;"2021-03-22 21:58:04";641185;41.77564;40.85273;5267;16274;6
Облако-облако;"2021-03-22 21:58:11";133931288;41.97737;37.38841;3317;16683;7
Облако-облако;"2021-03-22 21:58:17";474548450;41.96008;37.90494;7721;16358;8
Облако-облако;"2021-03-22 21:58:22";982328320;41.65391;40.9712699;8470;18735;9
Облако-облако;"2021-03-22 21:58:25";592416534;42.01796;38.09461;-15151;9634;12
Облако-земля;"2021-03-22 21:58:56";133268916;41.72909;41.02189;-6479;0;18
Облако-облако;"2021-03-22 21:58:58";910931349;42.00348;39.53609;-2701;19771;5
Облако-облако;"2021-03-22 21:58:58";975312459;42.00798;37.98785;-8458;18602;9
Облако-облако;"2021-03-22 21:59:09";906228577;42.01432;38.09191;4356;16371;5
Облако-облако;"2021-03-22 21:59:25";808301881;41.86287;38.38483;-6879;18515;5
Облако-облако;"2021-03-22 21:59:30";137511865;41.78139;39.77619;5212;16022;8
Облако-облако;"2021-03-22 21:59:35";857376928;41.97466;37.91852;20883;14612;10
Облако-облако;"2021-03-22 21:59:38";72591986;41.9945;39.28451;2995;17105;6
Облако-облако;"2021-03-22 21:59:41";962737149;41.82796;39.7979;7189;14161;8
Облако-облако;"2021-03-22 21:59:42";91910020;41.71812;41.1485;-5438;15020;6
Облако-облако;"2021-03-22 21:59:42";612693843;42.09951;38.21913;4350;13310;10
Облако-облако;"2021-03-22 21:59:47";531638797;41.84537;39.26513;-4115;18428;5
Облако-облако;"2021-03-22 21:59:55";202810894;42.13979;38.73317;-9320;15006;10
Облако-облако;"2021-03-22 22:00:06";168500778;42.01873;38.02429;13727;14014;9
Облако-облако;"2021-03-22 22:00:06";908136073;42.04094;38.28479;3273;11382;6
Облако-облако;"2021-03-22 22:00:16";147176664;41.90495;39.27059;3249;15221;5
Облако-облако;"2021-03-22 22:00:28";383146530;41.79187;39.77371;3841;16403;5
Облако-облако;"2021-03-22 22:00:33";823830556;41.98264;37.9099999;-6404;14833;9
Облако-облако;"2021-03-22 22:00:45";852033972;42.0837999;38.29224;-3648;18514;5
Облако-облако;"2021-03-22 22:00:46";344330389;42.17262;38.31638;4924;15871;7
Облако-облако;"2021-03-22 22:01:04";133711200;42.12361;38.56197;-7121;12460;12
Облако-облако;"2021-03-22 22:01:20";149438436;42.0596699;38.13302;5123;13513;7
Облако-облако;"2021-03-22 22:01:26";701851996;41.93788;39.37925;-3219;18578;6
Облако-земля;"2021-03-22 22:01:31";378387000;41.78;41.0516;-12577;0;7
Облако-земля;"2021-03-22 22:01:41";621667000;41.9953;38.0661;-5701;0;6
Облако-облако;"2021-03-22 22:01:41";754596949;42.03713;38.073;3179;12238;7
Облако-облако;"2021-03-22 22:01:41";636537420;42.01901;38.02941;-8086;17985;12
Облако-облако;"2021-03-22 22:01:41";974285091;41.77881;39.76412;4775;18982;9
Облако-земля;"2021-03-22 22:01:42";15279000;41.7894999;39.8098;-5050;0;5
Облако-земля;"2021-03-22 22:01:50";736466000;41.8145;40.1217;-12972;0;5
Облако-облако;"2021-03-22 22:01:54";877698340;42.06216;38.33829;5109;19901;6
Облако-земля;"2021-03-22 22:01:57";697214000;41.817;39.7545;-8350;0;5
Облако-облако;"2021-03-22 22:02:12";997449527;41.68782;41.05097;-4429;14498;5
Облако-облако;"2021-03-22 22:02:16";723886400;42.0389399;38.16239;-4734;9406;7
Облако-облако;"2021-03-22 22:02:27";393791339;42.12412;38.4120599;-10149;9282;9
Облако-земля;"2021-03-22 22:02:33";420442000;42.0613;38.0808;-10136;0;6
Облако-земля;"2021-03-22 22:02:33";437719753;42.03638;38.06395;-5475;0;12
Облако-облако;"2021-03-22 22:02:42";630812486;42.07537;38.33203;-5827;14082;7
Облако-облако;"2021-03-22 22:02:46";166394918;41.78927;39.85496;-3065;16418;6
Облако-облако;"2021-03-22 22:02:53";169532945;42.0596;38.11119;6293;18753;13
Облако-облако;"2021-03-22 22:02:57";523253954;42.0621;38.3694;-3751;12455;5
Облако-земля;"2021-03-22 22:03:00";365392591;42.17428;38.55692;-30054;0;15
Облако-облако;"2021-03-22 22:03:00";680664992;41.98694;38.80082;3697;18664;5
Облако-облако;"2021-03-22 22:03:04";249285496;41.95236;39.39183;3982;17221;7
Облако-земля;"2021-03-22 22:03:13";846776000;42.0949;38.1081;-6090;0;5
Облако-облако;"2021-03-22 22:03:13";521142085;42.07143;38.20953;3780;16769;10
Облако-земля;"2021-03-22 22:03:14";628089423;41.98799;37.81418;-3968;0;7
Облако-облако;"2021-03-22 22:03:16";276079070;41.72146;41.06382;6124;11464;10
Облако-облако;"2021-03-22 22:03:19";617995546;42.12104;38.56031;5220;14623;7
Облако-земля;"2021-03-22 22:03:34";165713000;41.8382;39.7847;-5477;0;5
Облако-облако;"2021-03-22 22:03:34";97788698;41.74082;39.59927;-2969;19160;5
Облако-облако;"2021-03-22 22:03:41";35471262;41.92392;39.29404;16949;8388;9
Облако-облако;"2021-03-22 22:03:47";897691304;41.35454;41.03816;-22756;20088;5
